Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,094029,2023,07,16,6.2
IDCJAC0016,094029,2023,07,17,7.6
IDCJAC0016,094029,2023,07,18,4.7
IDCJAC0016,094029,2023,07,19,6.4
IDCJAC0016,094029,2023,07,20,5.3
IDCJAC0016,094029,2023,07,21,8.2
IDCJAC0016,094029,2023,07,22,5.6
IDCJAC0016,094029,2023,07,23,7.8
IDCJAC0016,094029,2023,07,24,6.0
IDCJAC0016,094029,2023,07,25,7.7
IDCJAC0016,094029,2023,07,26,4.3
IDCJAC0016,094029,2023,07,27,6.8
IDCJAC0016,094029,2023,07,28,8.2
IDCJAC0016,094029,2023,07,29,8.3
IDCJAC0016,094029,2023,07,30,8.2
IDCJAC0016,094029,2023,07,31,8.1
IDCJAC0016,094029,2023,08,01,8.2
IDCJAC0016,094029,2023,08,02,9.4
IDCJAC0016,094029,2023,08,03,7.6
IDCJAC0016,094029,2023,08,04,3.6
IDCJAC0016,094029,2023,08,05,9.4
IDCJAC0016,094029,2023,08,06,6.2
IDCJAC0016,094029,2023,08,07,9.1
IDCJAC0016,094029,2023,08,08,8.2
IDCJAC0016,094029,2023,08,09,8.9
IDCJAC0016,094029,2023,08,10,8.1
IDCJAC0016,094029,2023,08,11,7.3
IDCJAC0016,094029,2023,08,12,8.5
IDCJAC0016,094029,2023,08,13,10.1
IDCJAC0016,094029,2023,08,14,10.5
IDCJAC0016,094029,2023,08,15,9.9
IDCJAC0016,094029,2023,08,16,9.4
IDCJAC0016,094029,2023,08,17,7.8
IDCJAC0016,094029,2023,08,18,7.2
IDCJAC0016,094029,2023,08,19,9.3
IDCJAC0016,094029,2023,08,20,9.6
IDCJAC0016,094029,2023,08,21,11.2
IDCJAC0016,094029,2023,08,22,4.7
IDCJAC0016,094029,2023,08,23,7.2
IDCJAC0016,094029,2023,08,24,10.8
IDCJAC0016,094029,2023,08,25,8.8
IDCJAC0016,094029,2023,08,26,9.9
IDCJAC0016,094029,2023,08,27,12.8
IDCJAC0016,094029,2023,08,28,12.2
IDCJAC0016,094029,2023,08,29,8.8
IDCJAC0016,094029,2023,08,30,7.1
IDCJAC0016,094029,2023,08,31,12.5
IDCJAC0016,094029,2023,09,01,12.5
IDCJAC0016,094029,2023,09,02,13.9
IDCJAC0016,094029,2023,09,03,14.2
IDCJAC0016,094029,2023,09,04,13.1
IDCJAC0016,094029,2023,09,05,13.7
IDCJAC0016,094029,2023,09,06,11.6
IDCJAC0016,094029,2023,09,07,11.9
IDCJAC0016,094029,2023,09,08,13.8
IDCJAC0016,094029,2023,09,09,14.4
IDCJAC0016,094029,2023,09,10,10.7
IDCJAC0016,094029,2023,09,11,11.7
IDCJAC0016,094029,2023,09,12,10.4
IDCJAC0016,094029,2023,09,13,9.2
IDCJAC0016,094029,2023,09,14,14.5
IDCJAC0016,094029,2023,09,15,14.1
IDCJAC0016,094029,2023,09,16,12.0
IDCJAC0016,094029,2023,09,17,16.5
IDCJAC0016,094029,2023,09,18,17.2
IDCJAC0016,094029,2023,09,19,17.4
IDCJAC0016,094029,2023,09,20,14.3
IDCJAC0016,094029,2023,09,21,14.8
IDCJAC0016,094029,2023,09,22,16.5
IDCJAC0016,094029,2023,09,23,13.9
IDCJAC0016,094029,2023,09,24,18.4
IDCJAC0016,094029,2023,09,25,10.2
IDCJAC0016,094029,2023,09,26,18.8
IDCJAC0016,094029,2023,09,27,16.4
IDCJAC0016,094029,2023,09,28,18.8
IDCJAC0016,094029,2023,09,29,13.7
IDCJAC0016,094029,2023,09,30,18.4
IDCJAC0016,094029,2023,10,01,19.2
IDCJAC0016,094029,2023,10,02,20.1
IDCJAC0016,094029,2023,10,03,12.9
IDCJAC0016,094029,2023,10,04,8.5
IDCJAC0016,094029,2023,10,05,13.1
IDCJAC0016,094029,2023,10,06,17.1
IDCJAC0016,094029,2023,10,07,20.1
IDCJAC0016,094029,2023,10,08,21.3
IDCJAC0016,094029,2023,10,09,14.4
IDCJAC0016,094029,2023,10,10,18.7
IDCJAC0016,094029,2023,10,11,21.8
IDCJAC0016,094029,2023,10,12,11.2
IDCJAC0016,094029,2023,10,13,14.0
IDCJAC0016,094029,2023,10,14,20.1
IDCJAC0016,094029,2023,10,15,16.4
IDCJAC0016,094029,2023,10,16,18.7
IDCJAC0016,094029,2023,10,17,23.3
IDCJAC0016,094029,2023,10,18,23.5
IDCJAC0016,094029,2023,10,19,23.0
IDCJAC0016,094029,2023,10,20,20.1
IDCJAC0016,094029,2023,10,21,4.6
IDCJAC0016,094029,2023,10,22,19.9
IDCJAC0016,094029,2023,10,23,17.7
IDCJAC0016,094029,2023,10,24,15.1
IDCJAC0016,094029,2023,10,25,9.0
IDCJAC0016,094029,2023,10,26,20.2
IDCJAC0016,094029,2023,10,27,21.0
IDCJAC0016,094029,2023,10,28,19.0
IDCJAC0016,094029,2023,10,29,20.7
IDCJAC0016,094029,2023,10,30,22.8
IDCJAC0016,094029,2023,10,31,20.6
IDCJAC0016,094029,2023,11,01,25.7
IDCJAC0016,094029,2023,11,02,26.0
IDCJAC0016,094029,2023,11,03,14.9
IDCJAC0016,094029,2023,11,04,14.0
IDCJAC0016,094029,2023,11,05,17.0
IDCJAC0016,094029,2023,11,06,25.9
IDCJAC0016,094029,2023,11,07,15.5
IDCJAC0016,094029,2023,11,08,18.3
IDCJAC0016,094029,2023,11,09,22.8
IDCJAC0016,094029,2023,11,10,27.8
IDCJAC0016,094029,2023,11,11,20.2
IDCJAC0016,094029,2023,11,12,18.7
IDCJAC0016,094029,2023,11,13,28.7
IDCJAC0016,094029,2023,11,14,23.5
IDCJAC0016,094029,2023,11,15,25.8
IDCJAC0016,094029,2023,11,16,17.8
IDCJAC0016,094029,2023,11,17,24.6
IDCJAC0016,094029,2023,11,18,16.2
IDCJAC0016,094029,2023,11,19,17.4
IDCJAC0016,094029,2023,11,20,24.2
IDCJAC0016,094029,2023,11,21,25.6
IDCJAC0016,094029,2023,11,22,29.2
IDCJAC0016,094029,2023,11,23,29.7
IDCJAC0016,094029,2023,11,24,27.3
IDCJAC0016,094029,2023,11,25,6.6
IDCJAC0016,094029,2023,11,26,11.2
IDCJAC0016,094029,2023,11,27,13.5
IDCJAC0016,094029,2023,11,28,14.9
IDCJAC0016,094029,2023,11,29,17.4
IDCJAC0016,094029,2023,11,30,19.4
IDCJAC0016,094029,2023,12,01,17.7
IDCJAC0016,094029,2023,12,02,24.5
IDCJAC0016,094029,2023,12,03,26.5
IDCJAC0016,094029,2023,12,04,17.2
IDCJAC0016,094029,2023,12,05,25.8
IDCJAC0016,094029,2023,12,06,28.9
IDCJAC0016,094029,2023,12,07,28.4
IDCJAC0016,094029,2023,12,08,16.9
IDCJAC0016,094029,2023,12,09,17.4
IDCJAC0016,094029,2023,12,10,30.2
IDCJAC0016,094029,2023,12,11,31.4
IDCJAC0016,094029,2023,12,12,30.5
IDCJAC0016,094029,2023,12,13,19.8
IDCJAC0016,094029,2023,12,14,15.6
IDCJAC0016,094029,2023,12,15,24.2
IDCJAC0016,094029,2023,12,16,23.0
IDCJAC0016,094029,2023,12,17,25.5
IDCJAC0016,094029,2023,12,18,9.5
IDCJAC0016,094029,2023,12,19,16.2
IDCJAC0016,094029,2023,12,20,22.2
IDCJAC0016,094029,2023,12,21,17.4
IDCJAC0016,094029,2023,12,22,22.6
IDCJAC0016,094029,2023,12,23,29.9
IDCJAC0016,094029,2023,12,24,19.3
IDCJAC0016,094029,2023,12,25,31.0
IDCJAC0016,094029,2023,12,26,32.0
IDCJAC0016,094029,2023,12,27,31.5
IDCJAC0016,094029,2023,12,28,17.2
IDCJAC0016,094029,2023,12,29,15.3
IDCJAC0016,094029,2023,12,30,24.7
IDCJAC0016,094029,2023,12,31,26.8
IDCJAC0016,094029,2024,01,01,18.2
IDCJAC0016,094029,2024,01,02,14.5
IDCJAC0016,094029,2024,01,03,18.3
IDCJAC0016,094029,2024,01,04,11.8
IDCJAC0016,094029,2024,01,05,30.5
IDCJAC0016,094029,2024,01,06,29.8
IDCJAC0016,094029,2024,01,07,12.9
IDCJAC0016,094029,2024,01,08,8.7
IDCJAC0016,094029,2024,01,09,29.2
IDCJAC0016,094029,2024,01,10,28.3
IDCJAC0016,094029,2024,01,11,30.6
IDCJAC0016,094029,2024,01,12,25.3
IDCJAC0016,094029,2024,01,13,30.1
IDCJAC0016,094029,2024,01,14,30.7
IDCJAC0016,094029,2024,01,15,28.7
IDCJAC0016,094029,2024,01,16,29.6
IDCJAC0016,094029,2024,01,17,5.2
IDCJAC0016,094029,2024,01,18,12.4
IDCJAC0016,094029,2024,01,19,25.6
IDCJAC0016,094029,2024,01,20,13.2
IDCJAC0016,094029,2024,01,21,7.0
IDCJAC0016,094029,2024,01,22,18.7
IDCJAC0016,094029,2024,01,23,11.3
IDCJAC0016,094029,2024,01,24,22.3
IDCJAC0016,094029,2024,01,25,20.2
IDCJAC0016,094029,2024,01,26,27.6
IDCJAC0016,094029,2024,01,27,26.4
IDCJAC0016,094029,2024,01,28,25.2
IDCJAC0016,094029,2024,01,29,25.6
IDCJAC0016,094029,2024,01,30,28.8
IDCJAC0016,094029,2024,01,31,24.6
IDCJAC0016,094029,2024,02,01,21.1
IDCJAC0016,094029,2024,02,02,24.7
IDCJAC0016,094029,2024,02,03,28.0
IDCJAC0016,094029,2024,02,04,8.4
IDCJAC0016,094029,2024,02,05,21.8
IDCJAC0016,094029,2024,02,06,16.9
IDCJAC0016,094029,2024,02,07,23.4
IDCJAC0016,094029,2024,02,08,26.2
IDCJAC0016,094029,2024,02,09,21.1
IDCJAC0016,094029,2024,02,10,25.2
IDCJAC0016,094029,2024,02,11,25.8
IDCJAC0016,094029,2024,02,12,25.0
IDCJAC0016,094029,2024,02,13,14.8
IDCJAC0016,094029,2024,02,14,24.2
IDCJAC0016,094029,2024,02,15,25.3
IDCJAC0016,094029,2024,02,16,22.6
IDCJAC0016,094029,2024,02,17,24.1
IDCJAC0016,094029,2024,02,18,24.8
IDCJAC0016,094029,2024,02,19,16.3
IDCJAC0016,094029,2024,02,20,16.2
IDCJAC0016,094029,2024,02,21,19.8
IDCJAC0016,094029,2024,02,22,17.3
IDCJAC0016,094029,2024,02,23,13.4
IDCJAC0016,094029,2024,02,24,23.5
IDCJAC0016,094029,2024,02,25,10.1
IDCJAC0016,094029,2024,02,26,21.9
IDCJAC0016,094029,2024,02,27,21.4
IDCJAC0016,094029,2024,02,28,16.5
IDCJAC0016,094029,2024,02,29,17.8
IDCJAC0016,094029,2024,03,01,11.5
IDCJAC0016,094029,2024,03,02,10.7
IDCJAC0016,094029,2024,03,03,20.6
IDCJAC0016,094029,2024,03,04,18.9
IDCJAC0016,094029,2024,03,05,15.6
IDCJAC0016,094029,2024,03,06,20.9
IDCJAC0016,094029,2024,03,07,20.6
IDCJAC0016,094029,2024,03,08,19.9
IDCJAC0016,094029,2024,03,09,20.2
IDCJAC0016,094029,2024,03,10,3.3
IDCJAC0016,094029,2024,03,11,9.6
IDCJAC0016,094029,2024,03,12,16.4
IDCJAC0016,094029,2024,03,13,18.1
IDCJAC0016,094029,2024,03,14,15.6
IDCJAC0016,094029,2024,03,15,18.7
IDCJAC0016,094029,2024,03,16,17.3
IDCJAC0016,094029,2024,03,17,18.2
IDCJAC0016,094029,2024,03,18,16.5
IDCJAC0016,094029,2024,03,19,10.5
IDCJAC0016,094029,2024,03,20,12.2
IDCJAC0016,094029,2024,03,21,16.1
IDCJAC0016,094029,2024,03,22,12.9
IDCJAC0016,094029,2024,03,23,14.7
IDCJAC0016,094029,2024,03,24,11.5
IDCJAC0016,094029,2024,03,25,13.3
IDCJAC0016,094029,2024,03,26,10.6
IDCJAC0016,094029,2024,03,27,15.0
IDCJAC0016,094029,2024,03,28,15.8
IDCJAC0016,094029,2024,03,29,15.5
IDCJAC0016,094029,2024,03,30,6.7
IDCJAC0016,094029,2024,03,31,10.3
IDCJAC0016,094029,2024,04,01,10.8
IDCJAC0016,094029,2024,04,02,2.2
IDCJAC0016,094029,2024,04,03,10.6
IDCJAC0016,094029,2024,04,04,10.8
IDCJAC0016,094029,2024,04,05,14.2
IDCJAC0016,094029,2024,04,06,12.6
IDCJAC0016,094029,2024,04,07,5.2
IDCJAC0016,094029,2024,04,08,8.0
IDCJAC0016,094029,2024,04,09,11.2
IDCJAC0016,094029,2024,04,10,9.0
IDCJAC0016,094029,2024,04,11,9.8
IDCJAC0016,094029,2024,04,12,8.2
IDCJAC0016,094029,2024,04,13,9.3
IDCJAC0016,094029,2024,04,14,10.7
IDCJAC0016,094029,2024,04,15,6.0
IDCJAC0016,094029,2024,04,16,5.4
IDCJAC0016,094029,2024,04,17,12.0
IDCJAC0016,094029,2024,04,18,3.6
IDCJAC0016,094029,2024,04,19,8.2
IDCJAC0016,094029,2024,04,20,10.8
IDCJAC0016,094029,2024,04,21,11.3
IDCJAC0016,094029,2024,04,22,11.1
IDCJAC0016,094029,2024,04,23,8.8
IDCJAC0016,094029,2024,04,24,8.7
IDCJAC0016,094029,2024,04,25,7.7
IDCJAC0016,094029,2024,04,26,10.6
IDCJAC0016,094029,2024,04,27,10.1
IDCJAC0016,094029,2024,04,28,9.9
IDCJAC0016,094029,2024,04,29,9.0
IDCJAC0016,094029,2024,04,30,6.6
IDCJAC0016,094029,2024,05,01,10.0
IDCJAC0016,094029,2024,05,02,5.5
IDCJAC0016,094029,2024,05,03,8.4
IDCJAC0016,094029,2024,05,04,6.4
IDCJAC0016,094029,2024,05,05,7.4
IDCJAC0016,094029,2024,05,06,7.3
IDCJAC0016,094029,2024,05,07,7.8
IDCJAC0016,094029,2024,05,08,2.9
IDCJAC0016,094029,2024,05,09,5.0
IDCJAC0016,094029,2024,05,10,5.2
IDCJAC0016,094029,2024,05,11,8.1
IDCJAC0016,094029,2024,05,12,8.2
IDCJAC0016,094029,2024,05,13,6.8
IDCJAC0016,094029,2024,05,14,7.8
IDCJAC0016,094029,2024,05,15,6.8
IDCJAC0016,094029,2024,05,16,2.5
IDCJAC0016,094029,2024,05,17,5.7
IDCJAC0016,094029,2024,05,18,6.5
IDCJAC0016,094029,2024,05,19,7.0
IDCJAC0016,094029,2024,05,20,6.4
IDCJAC0016,094029,2024,05,21,4.5
IDCJAC0016,094029,2024,05,22,3.7
IDCJAC0016,094029,2024,05,23,3.6
IDCJAC0016,094029,2024,05,24,6.5
IDCJAC0016,094029,2024,05,25,6.8
IDCJAC0016,094029,2024,05,26,7.4
IDCJAC0016,094029,2024,05,27,7.5
IDCJAC0016,094029,2024,05,28,4.7
IDCJAC0016,094029,2024,05,29,6.9
IDCJAC0016,094029,2024,05,30,4.2
IDCJAC0016,094029,2024,05,31,6.9
IDCJAC0016,094029,2024,06,01,5.8
IDCJAC0016,094029,2024,06,02,4.9
IDCJAC0016,094029,2024,06,03,3.7
IDCJAC0016,094029,2024,06,04,6.2
IDCJAC0016,094029,2024,06,05,6.0
IDCJAC0016,094029,2024,06,06,6.4
IDCJAC0016,094029,2024,06,07,5.9
IDCJAC0016,094029,2024,06,08,7.0
IDCJAC0016,094029,2024,06,09,4.7
IDCJAC0016,094029,2024,06,10,7.0
IDCJAC0016,094029,2024,06,11,4.5
IDCJAC0016,094029,2024,06,12,6.5
IDCJAC0016,094029,2024,06,13,6.2
IDCJAC0016,094029,2024,06,14,3.2
IDCJAC0016,094029,2024,06,15,5.1
IDCJAC0016,094029,2024,06,16,4.9
IDCJAC0016,094029,2024,06,17,5.8
IDCJAC0016,094029,2024,06,18,5.4
IDCJAC0016,094029,2024,06,19,5.4
IDCJAC0016,094029,2024,06,20,4.8
IDCJAC0016,094029,2024,06,21,5.5
IDCJAC0016,094029,2024,06,22,5.6
IDCJAC0016,094029,2024,06,23,6.4
IDCJAC0016,094029,2024,06,24,6.5
IDCJAC0016,094029,2024,06,25,5.4
IDCJAC0016,094029,2024,06,26,4.2
IDCJAC0016,094029,2024,06,27,5.5
IDCJAC0016,094029,2024,06,28,5.1
IDCJAC0016,094029,2024,06,29,6.9
IDCJAC0016,094029,2024,06,30,5.6
IDCJAC0016,094029,2024,07,01,7.1
IDCJAC0016,094029,2024,07,02,6.9
IDCJAC0016,094029,2024,07,03,7.2
IDCJAC0016,094029,2024,07,04,7.2
IDCJAC0016,094029,2024,07,05,7.3
IDCJAC0016,094029,2024,07,06,7.3
IDCJAC0016,094029,2024,07,07,7.3
IDCJAC0016,094029,2024,07,08,6.7
IDCJAC0016,094029,2024,07,09,5.9
IDCJAC0016,094029,2024,07,10,3.0
IDCJAC0016,094029,2024,07,11,6.0
IDCJAC0016,094029,2024,07,12,6.6
IDCJAC0016,094029,2024,07,13,6.9
IDCJAC0016,094029,2024,07,14,4.7
IDCJAC0016,094029,2024,07,15,2.8
IDCJAC0016,094029,2024,07,16,5.2
IDCJAC0016,094029,2024,07,17,7.1
IDCJAC0016,094029,2024,07,18,7.7
IDCJAC0016,094029,2024,07,19,5.2
IDCJAC0016,094029,2024,07,20,6.4
IDCJAC0016,094029,2024,07,21,5.0
IDCJAC0016,094029,2024,07,22,6.3
IDCJAC0016,094029,2024,07,23,6.8
IDCJAC0016,094029,2024,07,24,8.2
IDCJAC0016,094029,2024,07,25,8.4
IDCJAC0016,094029,2024,07,26,7.3
IDCJAC0016,094029,2024,07,27,5.5
IDCJAC0016,094029,2024,07,28,8.0
IDCJAC0016,094029,2024,07,29,9.0
IDCJAC0016,094029,2024,07,30,9.0
IDCJAC0016,094029,2024,07,31,8.5
IDCJAC0016,094029,2024,08,01,7.6
IDCJAC0016,094029,2024,08,02,8.3
IDCJAC0016,094029,2024,08,03,6.9
IDCJAC0016,094029,2024,08,04,9.0
IDCJAC0016,094029,2024,08,05,8.9
IDCJAC0016,094029,2024,08,06,7.7
IDCJAC0016,094029,2024,08,07,7.1
IDCJAC0016,094029,2024,08,08,4.6
IDCJAC0016,094029,2024,08,09,10.1
IDCJAC0016,094029,2024,08,10,8.2
IDCJAC0016,094029,2024,08,11,6.9
IDCJAC0016,094029,2024,08,12,9.6
IDCJAC0016,094029,2024,08,13,8.5
IDCJAC0016,094029,2024,08,14,7.4
IDCJAC0016,094029,2024,08,15,9.3
IDCJAC0016,094029,2024,08,16,5.0
IDCJAC0016,094029,2024,08,17,4.2
IDCJAC0016,094029,2024,08,18,8.7
IDCJAC0016,094029,2024,08,19,9.7
IDCJAC0016,094029,2024,08,20,7.2
IDCJAC0016,094029,2024,08,21,8.9
IDCJAC0016,094029,2024,08,22,10.3
IDCJAC0016,094029,2024,08,23,11.3
IDCJAC0016,094029,2024,08,24,5.2
IDCJAC0016,094029,2024,08,25,8.4
IDCJAC0016,094029,2024,08,26,12.0
IDCJAC0016,094029,2024,08,27,9.6
IDCJAC0016,094029,2024,08,28,8.1
IDCJAC0016,094029,2024,08,29,11.0
IDCJAC0016,094029,2024,08,30,11.7
IDCJAC0016,094029,2024,08,31,12.0
IDCJAC0016,094029,2024,09,01,7.9
IDCJAC0016,094029,2024,09,02,8.3
IDCJAC0016,094029,2024,09,03,11.8
IDCJAC0016,094029,2024,09,04,10.6
IDCJAC0016,094029,2024,09,05,14.5
IDCJAC0016,094029,2024,09,06,7.5
IDCJAC0016,094029,2024,09,07,11.6
IDCJAC0016,094029,2024,09,08,12.5
IDCJAC0016,094029,2024,09,09,15.1
IDCJAC0016,094029,2024,09,10,14.7
IDCJAC0016,094029,2024,09,11,7.0
IDCJAC0016,094029,2024,09,12,14.2
IDCJAC0016,094029,2024,09,13,9.5
IDCJAC0016,094029,2024,09,14,11.0
IDCJAC0016,094029,2024,09,15,13.7
IDCJAC0016,094029,2024,09,16,15.3
IDCJAC0016,094029,2024,09,17,12.2
IDCJAC0016,094029,2024,09,18,12.4
IDCJAC0016,094029,2024,09,19,12.1
IDCJAC0016,094029,2024,09,20,12.6
IDCJAC0016,094029,2024,09,21,13.3
IDCJAC0016,094029,2024,09,22,16.4
IDCJAC0016,094029,2024,09,23,17.8
IDCJAC0016,094029,2024,09,24,11.5
IDCJAC0016,094029,2024,09,25,11.3
IDCJAC0016,094029,2024,09,26,16.4
IDCJAC0016,094029,2024,09,27,19.0
IDCJAC0016,094029,2024,09,28,18.6
IDCJAC0016,094029,2024,09,29,8.2
IDCJAC0016,094029,2024,09,30,17.8
IDCJAC0016,094029,2024,10,01,18.7
IDCJAC0016,094029,2024,10,02,20.3
IDCJAC0016,094029,2024,10,03,20.5
IDCJAC0016,094029,2024,10,04,11.2
IDCJAC0016,094029,2024,10,05,16.6
IDCJAC0016,094029,2024,10,06,18.1
IDCJAC0016,094029,2024,10,07,17.4
IDCJAC0016,094029,2024,10,08,16.9
IDCJAC0016,094029,2024,10,09,21.8
IDCJAC0016,094029,2024,10,10,20.3
IDCJAC0016,094029,2024,10,11,19.9
IDCJAC0016,094029,2024,10,12,22.4
IDCJAC0016,094029,2024,10,13,14.6
IDCJAC0016,094029,2024,10,14,20.7
IDCJAC0016,094029,2024,10,15,23.0
IDCJAC0016,094029,2024,10,16,20.9
IDCJAC0016,094029,2024,10,17,17.2
IDCJAC0016,094029,2024,10,18,5.3
IDCJAC0016,094029,2024,10,19,24.0
IDCJAC0016,094029,2024,10,20,23.3
IDCJAC0016,094029,2024,10,21,23.8
IDCJAC0016,094029,2024,10,22,21.1
IDCJAC0016,094029,2024,10,23,20.5
IDCJAC0016,094029,2024,10,24,17.7
IDCJAC0016,094029,2024,10,25,17.9
IDCJAC0016,094029,2024,10,26,23.5
IDCJAC0016,094029,2024,10,27,19.4
IDCJAC0016,094029,2024,10,28,17.7
IDCJAC0016,094029,2024,10,29,25.4
IDCJAC0016,094029,2024,10,30,7.1
IDCJAC0016,094029,2024,10,31,22.2
IDCJAC0016,094029,2024,11,01,24.4
IDCJAC0016,094029,2024,11,02,23.7
IDCJAC0016,094029,2024,11,03,23.1
IDCJAC0016,094029,2024,11,04,18.3
IDCJAC0016,094029,2024,11,05,27.4
IDCJAC0016,094029,2024,11,06,24.4
IDCJAC0016,094029,2024,11,07,23.3
IDCJAC0016,094029,2024,11,08,24.4
IDCJAC0016,094029,2024,11,09,15.6
IDCJAC0016,094029,2024,11,10,20.9
IDCJAC0016,094029,2024,11,11,28.0
IDCJAC0016,094029,2024,11,12,28.5
IDCJAC0016,094029,2024,11,13,11.0
IDCJAC0016,094029,2024,11,14,23.7
IDCJAC0016,094029,2024,11,15,16.6
IDCJAC0016,094029,2024,11,16,16.7
IDCJAC0016,094029,2024,11,17,11.6
IDCJAC0016,094029,2024,11,18,22.1
IDCJAC0016,094029,2024,11,19,21.4
IDCJAC0016,094029,2024,11,20,20.4
IDCJAC0016,094029,2024,11,21,28.9
IDCJAC0016,094029,2024,11,22,25.4
IDCJAC0016,094029,2024,11,23,11.1
IDCJAC0016,094029,2024,11,24,10.4
IDCJAC0016,094029,2024,11,25,18.0
IDCJAC0016,094029,2024,11,26,26.8
IDCJAC0016,094029,2024,11,27,8.0
IDCJAC0016,094029,2024,11,28,8.0
IDCJAC0016,094029,2024,11,29,17.0
IDCJAC0016,094029,2024,11,30,
IDCJAC0016,094029,2024,12,01,24.2
IDCJAC0016,094029,2024,12,02,27.0
IDCJAC0016,094029,2024,12,03,13.4
IDCJAC0016,094029,2024,12,04,30.9
IDCJAC0016,094029,2024,12,05,26.9
IDCJAC0016,094029,2024,12,06,19.5
IDCJAC0016,094029,2024,12,07,8.3
IDCJAC0016,094029,2024,12,08,26.8
IDCJAC0016,094029,2024,12,09,21.1
IDCJAC0016,094029,2024,12,10,16.5
IDCJAC0016,094029,2024,12,11,22.1
IDCJAC0016,094029,2024,12,12,14.7
IDCJAC0016,094029,2024,12,13,15.0
IDCJAC0016,094029,2024,12,14,23.7
IDCJAC0016,094029,2024,12,15,32.1
IDCJAC0016,094029,2024,12,16,21.6
IDCJAC0016,094029,2024,12,17,28.2
IDCJAC0016,094029,2024,12,18,32.2
IDCJAC0016,094029,2024,12,19,26.9
IDCJAC0016,094029,2024,12,20,30.8
IDCJAC0016,094029,2024,12,21,25.5
IDCJAC0016,094029,2024,12,22,22.7
IDCJAC0016,094029,2024,12,23,21.8
IDCJAC0016,094029,2024,12,24,21.7
IDCJAC0016,094029,2024,12,25,19.5
IDCJAC0016,094029,2024,12,26,14.5
IDCJAC0016,094029,2024,12,27,27.6
IDCJAC0016,094029,2024,12,28,16.8
IDCJAC0016,094029,2024,12,29,28.9
IDCJAC0016,094029,2024,12,30,21.8
IDCJAC0016,094029,2024,12,31,31.2
IDCJAC0016,094029,2025,01,01,23.1
IDCJAC0016,094029,2025,01,02,23.4
IDCJAC0016,094029,2025,01,03,31.6
IDCJAC0016,094029,2025,01,04,26.7
IDCJAC0016,094029,2025,01,05,18.2
IDCJAC0016,094029,2025,01,06,14.3
IDCJAC0016,094029,2025,01,07,31.1
IDCJAC0016,094029,2025,01,08,30.3
IDCJAC0016,094029,2025,01,09,29.5
IDCJAC0016,094029,2025,01,10,30.9
IDCJAC0016,094029,2025,01,11,29.4
IDCJAC0016,094029,2025,01,12,13.1
IDCJAC0016,094029,2025,01,13,20.0
IDCJAC0016,094029,2025,01,14,14.1
IDCJAC0016,094029,2025,01,15,9.3
IDCJAC0016,094029,2025,01,16,25.6
IDCJAC0016,094029,2025,01,17,27.6
IDCJAC0016,094029,2025,01,18,30.5
IDCJAC0016,094029,2025,01,19,26.0
IDCJAC0016,094029,2025,01,20,19.3
IDCJAC0016,094029,2025,01,21,23.6
IDCJAC0016,094029,2025,01,22,18.5
IDCJAC0016,094029,2025,01,23,9.7
IDCJAC0016,094029,2025,01,24,17.5
IDCJAC0016,094029,2025,01,25,7.8
IDCJAC0016,094029,2025,01,26,28.7
IDCJAC0016,094029,2025,01,27,26.0
IDCJAC0016,094029,2025,01,28,24.8
IDCJAC0016,094029,2025,01,29,26.3
IDCJAC0016,094029,2025,01,30,17.8
IDCJAC0016,094029,2025,01,31,22.9
IDCJAC0016,094029,2025,02,01,24.6
IDCJAC0016,094029,2025,02,02,27.9
IDCJAC0016,094029,2025,02,03,16.5
IDCJAC0016,094029,2025,02,04,14.5
IDCJAC0016,094029,2025,02,05,27.5
IDCJAC0016,094029,2025,02,06,27.2
IDCJAC0016,094029,2025,02,07,18.6
IDCJAC0016,094029,2025,02,08,10.2
IDCJAC0016,094029,2025,02,09,15.8
IDCJAC0016,094029,2025,02,10,15.7
IDCJAC0016,094029,2025,02,11,9.8
IDCJAC0016,094029,2025,02,12,22.6
IDCJAC0016,094029,2025,02,13,17.5
IDCJAC0016,094029,2025,02,14,17.7
IDCJAC0016,094029,2025,02,15,11.8
IDCJAC0016,094029,2025,02,16,18.1
IDCJAC0016,094029,2025,02,17,20.3
IDCJAC0016,094029,2025,02,18,20.0
IDCJAC0016,094029,2025,02,19,17.8
IDCJAC0016,094029,2025,02,20,9.9
IDCJAC0016,094029,2025,02,21,21.2
IDCJAC0016,094029,2025,02,22,22.6
IDCJAC0016,094029,2025,02,23,17.5
IDCJAC0016,094029,2025,02,24,17.1
IDCJAC0016,094029,2025,02,25,23.0
IDCJAC0016,094029,2025,02,26,15.7
IDCJAC0016,094029,2025,02,27,17.0
IDCJAC0016,094029,2025,02,28,20.6
IDCJAC0016,094029,2025,03,01,13.4
IDCJAC0016,094029,2025,03,02,14.4
IDCJAC0016,094029,2025,03,03,18.6
IDCJAC0016,094029,2025,03,04,19.8
IDCJAC0016,094029,2025,03,05,19.4
IDCJAC0016,094029,2025,03,06,13.6
IDCJAC0016,094029,2025,03,07,20.1
IDCJAC0016,094029,2025,03,08,20.7
IDCJAC0016,094029,2025,03,09,20.0
IDCJAC0016,094029,2025,03,10,17.8
IDCJAC0016,094029,2025,03,11,14.5
IDCJAC0016,094029,2025,03,12,9.3
